2457927.38967543	 1.00000000
2457927.38971016	 1.00000000
2457927.38974488	 1.00000000
2457927.38977960	 1.00000000
2457927.38981432	 1.00000000
2457927.38984904	 1.00000000
2457927.38988377	 1.00000000
2457927.38991849	 1.00000000
2457927.38995321	 1.00000000
2457927.38998793	 1.00000000
2457927.39002265	 1.00000000
2457927.39005738	 1.00000000
2457927.39009210	 1.00000000
2457927.39012682	 1.00000000
2457927.39016154	 1.00000000
2457927.39019626	 1.00000000
2457927.39023099	 1.00000000
2457927.39026571	 1.00000000
2457927.39030043	 1.00000000
2457927.39033515	 1.00000000
2457927.39036987	 1.00000000
2457927.39040460	 1.00000000
2457927.39043932	 1.00000000
2457927.39047404	 1.00000000
2457927.39050876	 1.00000000
2457927.39054349	 1.00000000
2457927.39057821	 1.00000000
2457927.39061293	 1.00000000
2457927.39064765	 1.00000000
2457927.39068237	 1.00000000
2457927.39071710	 1.00000000
2457927.39075182	 1.00000000
2457927.39078654	 1.00000000
2457927.39082126	 1.00000000
2457927.39085598	 1.00000000
2457927.39089071	 1.00000000
2457927.39092543	 1.00000000
2457927.39096015	 1.00000000
2457927.39099487	 1.00000000
2457927.39102959	 1.00000000
2457927.39106432	 1.00000000
2457927.39109904	 1.00000000
2457927.39113376	 1.00000000
2457927.39116848	 1.00000000
2457927.39120320	 1.00000000
2457927.39123793	 1.00000000
2457927.39127265	 1.00000000
2457927.39130737	 1.00000000
2457927.39134209	 1.00000000
2457927.39137681	 1.00000000
2457927.39141154	 1.00000000
2457927.39144626	 1.00000000
2457927.39148098	 1.00000000
2457927.39151570	 1.00000000
2457927.39155042	 1.00000000
2457927.39158515	 1.00000000
2457927.39161987	 1.00000000
2457927.39165459	 1.00000000
2457927.39168931	 1.00000000
2457927.39172403	 1.00000000
2457927.39175876	 1.00000000
2457927.39179348	 1.00000000
2457927.39182820	 1.00000000
2457927.39186292	 1.00000000
2457927.39189764	 1.00000000
2457927.39193237	 1.00000000
2457927.39196709	 1.00000000
2457927.39200181	 1.00000000
2457927.39203653	 1.00000000
2457927.39207125	 1.00000000
2457927.39210598	 1.00000000
2457927.39214070	 1.00000000
2457927.39217542	 1.00000000
2457927.39221014	 1.00000000
2457927.39224486	 1.00000000
2457927.39227959	 1.00000000
2457927.39231431	 1.00000000
2457927.39234903	 1.00000000
2457927.39238375	 1.00000000
2457927.39241847	 1.00000000
2457927.39245320	 1.00000000
2457927.39248792	 1.00000000
2457927.39252264	 1.00000000
2457927.39255736	 1.00000000
2457927.39259209	 1.00000000
2457927.39262681	 1.00000000
2457927.39266153	 1.00000000
2457927.39269625	 1.00000000
2457927.39273097	 1.00000000
2457927.39276570	 1.00000000
2457927.39280042	 1.00000000
2457927.39283514	 1.00000000
2457927.39286986	 1.00000000
2457927.39290458	 1.00000000
2457927.39293931	 1.00000000
2457927.39297403	 1.00000000
2457927.39300875	 1.00000000
2457927.39304347	 1.00000000
2457927.39307819	 1.00000000
2457927.39311292	 1.00000000
2457927.39314764	 1.00000000
2457927.39318236	 1.00000000
2457927.39321708	 1.00000000
2457927.39325180	 1.00000000
2457927.39328653	 1.00000000
2457927.39332125	 1.00000000
2457927.39335597	 1.00000000
2457927.39339069	 1.00000000
2457927.39342541	 1.00000000
2457927.39346014	 1.00000000
2457927.39349486	 1.00000000
2457927.39352958	 1.00000000
2457927.39356430	 1.00000000
2457927.39359902	 1.00000000
2457927.39363375	 1.00000000
2457927.39366847	 1.00000000
2457927.39370319	 1.00000000
2457927.39373791	 1.00000000
2457927.39377263	 1.00000000
2457927.39380736	 1.00000000
2457927.39384208	 1.00000000
2457927.39387680	 1.00000000
2457927.39391152	 1.00000000
2457927.39394624	 1.00000000
2457927.39398097	 1.00000000
2457927.39401569	 1.00000000
2457927.39405041	 1.00000000
2457927.39408513	 1.00000000
2457927.39411985	 1.00000000
2457927.39415458	 1.00000000
2457927.39418930	 1.00000000
2457927.39422402	 1.00000000
2457927.39425874	 1.00000000
2457927.39429346	 1.00000000
2457927.39432819	 1.00000000
2457927.39436291	 1.00000000
2457927.39439763	 1.00000000
2457927.39443235	 1.00000000
2457927.39446707	 1.00000000
2457927.39450180	 1.00000000
2457927.39453652	 1.00000000
2457927.39457124	 1.00000000
2457927.39460596	 1.00000000
2457927.39464069	 1.00000000
2457927.39467541	 1.00000000
2457927.39471013	 1.00000000
2457927.39474485	 1.00000000
2457927.39477957	 1.00000000
2457927.39481430	 1.00000000
2457927.39484902	 1.00000000
2457927.39488374	 1.00000000
2457927.39491846	 1.00000000
2457927.39495318	 1.00000000
2457927.39498791	 1.00000000
2457927.39502263	 1.00000000
2457927.39505735	 1.00000000
2457927.39509207	 1.00000000
2457927.39512679	 1.00000000
2457927.39516152	 1.00000000
2457927.39519624	 1.00000000
2457927.39523096	 1.00000000
2457927.39526568	 1.00000000
2457927.39530040	 1.00000000
2457927.39533513	 1.00000000
2457927.39536985	 1.00000000
2457927.39540457	 1.00000000
2457927.39543929	 1.00000000
2457927.39547401	 1.00000000
2457927.39550874	 1.00000000
2457927.39554346	 1.00000000
2457927.39557818	 1.00000000
2457927.39561290	 1.00000000
2457927.39564762	 1.00000000
2457927.39568235	 1.00000000
2457927.39571707	 1.00000000
2457927.39575179	 1.00000000
2457927.39578651	 1.00000000
2457927.39582123	 1.00000000
2457927.39585596	 1.00000000
2457927.39589068	 1.00000000
2457927.39592540	 1.00000000
2457927.39596012	 1.00000000
2457927.39599484	 1.00000000
2457927.39602957	 1.00000000
